SK	Stebnícka Huta	086-33	21.25	49.4167
SK	Stebník	086-33	21.2667	49.3833
SK	Stuľany	086-43	21.4	49.15
SK	Sveržov	086-02	21.1667	49.3333
SK	Tarnov	086-01	21.1667	49.3167
SK	Tročany	086-41	21.3333	49.1833
SK	Vaniškovce	086-41	21.3	49.1667
SK	Varadka	086-36	21.3833	49.4167
SK	Vyšná Polianka	086-36	21.3667	49.4333
SK	Vyšná Voľa	086-21	21.3667	49.25
SK	Vyšné Raslavice	086-41	21.3167	49.15
SK	Vyšný Kručov	086-45	21.1	49.1667
SK	Vyšný Tvarožec	086-02	21.2	49.3833
SK	Zborov	086-33	21.3	49.3667
SK	Zlaté	086-01	21.2	49.3333
SK	Bratislava - Podunajské Biskupice	821-06	17.1167	48.15
SK	Bratislava - Vrakuňa	821-07	17.1167	48.15
SK	Bratislava - Vajnory	831-07	17.1167	48.15
SK	Bratislava - Devín	841-10	17.1167	48.15
SK	Bratislava - Lamač	841-03	17.1167	48.15
SK	Bratislava - Záhorská Bystrica	841-06	17.1167	48.15
SK	Bratislava - Čunovo	851-10	17.1167	48.15
SK	Bratislava - Jarovce	851-10	17.1167	48.15
SK	Bratislava - Rusovce	851-10	17.1167	48.15
SK	Bacúch	976-64	19.8167	48.8667
SK	Beňuš	976-64	19.7667	48.8333
SK	Biele Vody	976-53	19.65	48.6556
SK	Braväcovo	976-64	19.76	48.84
SK	Bruchačka	976-51	19.6222	48.7244
SK	Bujakovo	977-01	19.6833	48.8167
SK	Bystrá	977-01	19.6917	48.85
SK	Červená Skala	976-71	20.15	48.8167
SK	Chvatimech	976-81	18.3833	48.8333
SK	Čierny Balog	976-52	19.6667	48.75
SK	Dobroč	976-52	19.6667	48.7429
SK	Dolná Lehota	976-98	19.5083	48.8167
SK	Drábsko	976-53	19.65	48.65
SK	Dubová	976-97	19.4333	48.8167
SK	Fajtov	976-52	19.6833	48.75
SK	Filipovo	976-64	19.7333	48.8167
SK	Gašparovo	976-64	19.7333	48.8333
SK	Hámor	976-66	19.9	48.85
SK	Heľpa	976-68	19.9667	48.8667
SK	Horná Lehota	976-81	18.3833	48.8333
SK	Hronec	976-45	19.5833	48.8
SK	Jánošovka	976-52	19.6667	48.7333
SK	Jarabá	977-01	19.7	48.8833
SK	Jasenie	976-75	19.4667	48.8333
SK	Javorina	976-53	19.65	48.6556
SK	Komov	976-52	19.6833	48.7333
SK	Krám	976-52	19.6333	48.75
SK	Kysuca	976-53	19.65	48.6556
SK	Lom nad Rimavicou	976-53	19.65	48.65
SK	Lopej	976-98	19.5	48.8167
SK	Mazorníkovo	977-03	19.6917	48.85
SK	Medveďovo	976-52	19.6667	48.7429
SK	Michalová	976-57	19.7833	48.7667
SK	Mýto pod Ďumbierom	976-44	19.6333	48.85
SK	Nemecká	976-97	19.4167	48.8167
SK	Nová Maša	976-69	20.05	48.8333
SK	Osrblie	976-45	19.5333	48.75
SK	Piesok	976-43	19.5667	48.8
SK	Pôbišovo	976-64	19.76	48.84
SK	Podbrezová	976-81	19.5333	48.8167
SK	Podholie	976-64	19.75	48.85
SK	Pohorelá	976-69	20.0333	48.8667
SK	Pohorelská Maša	976-69	20.0333	48.85
SK	Pohronská Polhora	976-56	19.8	48.75
SK	Polomka	976-66	19.85	48.85
SK	Predajná	976-63	19.4667	48.8167
SK	Predné Halny	977-01	19.6917	48.85
SK	Pusté	976-52	19.6833	48.7333
SK	Ráztoka	976-97	19.4333	48.8167
SK	Sihla	976-53	19.65	48.6667
SK	Skalica	976-81	17.2333	48.85
SK	Šumiac	976-71	20.1333	48.85
SK	Švábolka	976-69	20.0533	48.8433
SK	Telgárt	976-73	20.2	48.85
SK	Vajsková	976-98	19.5167	48.8167
SK	Valaská	976-46	19.5833	48.8167
SK	Vaľkovňa	976-69	20.0667	48.8333
SK	Vrchslatina	976-53	19.65	48.6556
SK	Vydrovo	976-52	19.65	48.75
SK	Zadné Halny	977-01	19.6917	48.85
SK	Zámostie	976-97	19.45	48.8167
SK	Závadka nad Hronom	976-67	19.9167	48.85
SK	Zlatno	976-69	20.0833	48.8333
SK	Babiše	013-54	18.5167	49.2917
SK	Beňov	014-01	18.4833	49.1833
SK	Bršlica	013-54	18.5	49.3
