BY	Сосновка/Sosnovka	211233	27.754	55.3
BY	Сосновцы/Sosnovtsy	211914	27.3699	55.4055
BY	Стаи/Stai	211190	30.3875	55.6271
BY	Станиславово/Stanislavovo	211041	29.479	55.3862
BY	Старь/Star	211000	29.4266	54.9054
BY	Стрелки/Strelki	211607	29.6781	55.1428
BY	Стринадки/Strinadki	211798	27.9098	55.1495
BY	Свираны/Svirany	211869	26.6494	54.9998
BY	Вархи/Varkhi	211569	29.9808	55.5749
BY	Веретеи/Veretei	211927	27.8219	55.3206
BY	Видзы/Vidzy	211990	26.6305	55.3945
BY	Витебск/Vitebsk	210000	30.2049	55.1904
BY	Волки/Volki	211853	26.9705	55.2782
BY	Вороны/Vorony	211341	27.0861	55.0498
BY	Заднево/Zadnevo	211088	29.8106	54.4505
BY	Застенки/Zastenki	211047	30.4595	54.3162
BY	Зеленка/Zelenka	211423	28.7261	54.9093
BY	Зорька/Zorka	211925	27.8827	55.4632
