BA	Drvar	80260	16.51126	44.32690
BA	Drvetine	70237	17.45028	44.10250
BA	Duboki Potok	75358	18.68406	44.66743
BA	Duboštica	75308	18.38504	44.25189
BA	Dubrave	78411	17.26460	45.10360
BA	Dubrave Donje	75274	18.68740	44.48445
BA	Dubrave Gornje	75273	18.74910	44.47185
BA	Dugo Polje	74483	18.16510	44.97560
BA	Ðurđevik	75272	18.62465	44.37110
BA	Duži	89202	18.28062	42.67404
BA	Dužice	88342	17.52365	43.37485
BA	Dvorovi	76311	19.31034	44.76950
BA	Gabela	88306	17.66026	43.06361
BA	Gacko	89240	18.52345	43.22190
BA	Galeši	78203	17.01435	44.77310
BA	Garevac	74484	18.34645	44.91716
BA	Glamoč	80230	16.82769	44.14272
BA	Glavatičevo	88406	18.11420	43.53938
BA	Glavičice	76318	19.19265	44.60585
BA	Globarica	74258	18.17420	44.50330
BA	Glogošnica	88422	17.76361	43.62056
BA	Gnojnica	75309	18.44667	44.62056
BA	Godjeno	73303	18.89970	43.47830
BA	Gojevići	71275	17.89550	43.86139
BA	Goražde	73000	19.00169	43.69599
BA	Goražde	73101	19.00169	43.69599
BA	Gornja Koprivna	77222	15.94455	45.03200
BA	Gornja Slatina	76238	18.46760	44.94843
BA	Gornja Tuzla	75208	18.75861	44.56369
BA	Gornje Živinice	75271	18.60295	44.42460
BA	Gornji Podgradci	78405	17.01380	45.06265
BA	Gornji Rahić	76207	18.69260	44.79640
BA	Gornji Ribnik	79288	16.80725	44.42685
BA	Gornji Štrpci	78439	17.67612	44.99660
BA	Gornji Teslić	74272	17.78090	44.55590
BA	Gornji Vakuf	70240	17.55525	43.92889
BA	Gornji Zovik	76214	18.71010	44.74425
BA	Grab	89201	18.46535	42.62655
BA	Grabovica	78227	17.46100	44.50560
BA	Gračac	88443	17.60300	43.70075
BA	Gračanica	70233	18.31750	44.69845
BA	Gračanica	75320	18.31750	44.69845
BA	Gračanica Selo	75276	18.79210	44.38468
BA	Gradac	88392	18.21175	42.94445
BA	Gradačac	76250	18.43368	44.87469
BA	Grapska	74223	18.07139	44.79972
BA	Grebnice	76234	18.56426	45.05335
BA	Grude	88340	17.41550	43.40945
BA	Guber	88205	17.08028	43.69611
BA	Gubin	80212	16.65194	43.94972
BA	Guča Gora	72277	17.74573	44.27545
BA	Gušteri	75404	19.02675	44.39345
BA	Kačuni	72264	17.74930	44.11175
BA	Kakanj	72240	18.10975	44.16020
BA	Kalenderovci	74413	17.84752	44.93470
BA	Kalesija	75260	18.88995	44.46931
BA	Kalinovik	71230	18.46675	43.43972
BA	Kaljina	71355	18.84715	44.06327
BA	Kalošević	74268	17.82518	44.67671
BA	Kamenica	77204	16.27399	44.35784
BA	Kaonik	72265	17.75720	44.03625
BA	Karadže	70235	17.43056	44.06944
BA	Karaula	72284	17.53900	44.15900
BA	Kasindo	71213	18.41695	43.81065
BA	Kazaginac	80246	17.02655	43.61085
BA	Kifino Selo	88283	18.25255	43.32695
BA	Kijevo	71222	18.41830	43.76975
BA	Kiseljak	75211	18.11725	43.93814
BA	Kiseljak	71250	18.11725	43.93814
