CH	Les Breuleux	2345	7.0022	47.206
CH	Les Emibois	2338	6.9978	47.2317
CH	Les Enfers	2363	7.0408	47.2882
CH	Les Genevez JU	2714	7.1212	47.2549
CH	Les Pommerats	2353	6.9882	47.2881
CH	Lucelle	2807	7.2433	47.4177
CH	Lugnez	2933	7.096	47.4847
CH	Mervelier	2827	7.515	47.3384
CH	Mettembert	2806	7.3333	47.392
CH	Miécourt	2946	7.1713	47.4311
CH	Montavon	2857	7.2366	47.3716
CH	Montenol	2884	7.1427	47.3502
CH	Montfaucon	2362	7.0725	47.2799
CH	Montfavergier	2362	7.0882	47.3057
CH	Montignez	2924	7.0578	47.4835
CH	Montmelon	2883	7.1721	47.3459
CH	Montsevelier	2828	7.5107	47.3599
CH	Movelier	2812	7.331	47.4105
CH	Muriaux	2338	6.985	47.2444
CH	Ocourt	2889	7.0683	47.3528
CH	Pleigne	2807	7.2698	47.4154
CH	Pleujouse	2953	7.2205	47.4118
CH	Porrentruy	2900	7.0686	47.4206
CH	Rebeuvelier	2832	7.4169	47.3209
CH	Réclère	2912	6.9241	47.3678
CH	Roche-d'Or	2912	6.9558	47.3657
CH	Rocourt	2907	6.9605	47.3888
CH	Rossemaison	2842	7.344	47.3453
CH	Saignelégier	2350	7.028	47.2458
CH	Saulcy	2873	7.1657	47.3039
CH	Seleute	2888	7.1109	47.3685
CH	Soubey	2887	7.0473	47.3109
CH	Soulce	2864	7.2912	47.3
CH	Soyhières	2805	7.3822	47.397
CH	St-Brais	2364	7.1223	47.3065
CH	St-Ursanne	2882	7.13	47.3418
CH	Undervelier	2863	7.2148	47.3041
CH	Vellerat	2830	7.3635	47.3149
CH	Vendlincourt	2943	7.1491	47.4526
CH	Vermes	2829	7.4937	47.3192
CH	Vicques	2824	7.4261	47.3502
CH	Villars-sur-Fontenais	2903	7.0755	47.3829
CH	Agarn	3951	7.6642	46.2756
CH	Albinen	3955	7.6439	46.3539
CH	Aminona	3963	7.5397	46.3588
CH	Anzère	1972	7.41	46.3356
CH	Aproz	1994	7.3108	46.2052
CH	Arbaz	1974	7.3744	46.2999
CH	Ardon	1957	7.2388	46.2353
CH	Argnou	1966	7.3997	46.2636
CH	Arolla	1986	7.5182	46.0163
CH	Arvillard	1991	7.3434	46.2102
CH	Auddes-sur-Riddes	1914	7.2384	46.1568
CH	Ausserberg	3938	7.8503	46.3283
CH	Ausserbinn	3995	8.1635	46.3795
CH	Aven	1976	7.2202	46.2878
CH	Ayer	3961	7.6221	46.1847
CH	Daillon	1976	7.3021	46.2574
CH	Dorénaz	1905	7.0605	46.1483
CH	Dranse	1945	7.1797	45.991
CH	Drône VS	1965	7.3644	46.2572
CH	Dugny	1912	7.181	46.1869
CH	Eggerberg	3939	7.8871	46.3188
CH	Eischoll	3943	7.7648	46.2824
CH	Eison	1969	7.4888	46.1516
CH	Eisten	3922	7.8951	46.1755
CH	Embd	3926	7.8002	46.2183
CH	Erde	1976	7.2964	46.287
CH	Ergisch	3947	7.7305	46.2534
CH	Ernen	3995	8.1561	46.399
CH	Erschmatt	3957	7.6977	46.347
CH	Euseigne	1982	7.4294	46.144
CH	Evionnaz	1902	6.9544	46.1529
CH	Evolène	1983	7.4859	46.1196
CH	Eyholz	3930	7.9149	46.2885
CH	Ferden	3916	7.7412	46.3911
CH	Fey	1996	7.268	46.1857
CH	Fiesch	3984	8.1423	46.415
CH	Fieschertal	3984	8.05	46.4886
CH	Filet	3983	8.061	46.3474
CH	Finhaut	1925	6.935	46.0717
CH	Fionnay	1948	7.3649	45.9715
CH	Flanthey	3978	7.4529	46.2705
CH	Fontaine Dessous	1945	7.1701	46.0147
CH	Fontaine Dessus	1945	7.1749	46.0054
CH	Fontenelle	1934	7.2179	46.0864
CH	Fornex	1945	7.156	46.0086
CH	Fortunau	1966	7.4282	46.3028
CH	Fully	1926	7.1172	46.1551
CH	Haute-Nendaz	1997	7.3135	46.168
CH	Herbriggen	3927	7.7828	46.1385
CH	Hérémence	1987	7.3935	46.0969
CH	Hohtenn	3949	7.7659	46.3306
CH	Icogne	1977	7.4565	46.3426
CH	Inden	3953	7.598	46.3608
CH	Isérables	1914	7.2629	46.1485
CH	Jungfraujoch	3801	7.9833	46.5474
CH	Kalpetran	3922	7.8386	46.2148
CH	Kippel	3917	7.7695	46.3906
CH	Naters	3904	7.9822	46.3371
CH	Nax	1973	7.4716	46.2171
CH	Némiaz	1955	7.2259	46.2154
CH	Niedergampel	3945	7.7123	46.318
CH	Niedergesteln	3942	7.781	46.3134
CH	Niederwald	3989	8.1974	46.4314
CH	Niouc	3960	7.5616	46.27
CH	Noës	3976	7.5046	46.2769
CH	Oberems	3948	7.7037	46.1585
CH	Obergesteln	3988	8.3205	46.5272
CH	Oberwald	3999	8.3962	46.5728
CH	Ollon VS	3971	7.4867	46.2776
CH	Ormône	1965	7.3464	46.2421
CH	Orsières	1937	7.165	46.0285
CH	Ovronnaz	1911	7.134	46.2067
CH	Palasuit	1945	7.1883	45.9706
CH	Petit Vichères	1945	7.1586	45.9884
CH	Pont-de-la-Morge	1962	7.3153	46.232
CH	Prarreyer	1947	7.2258	46.0697
CH	Pravidondaz	1991	7.3528	46.2119
CH	Praz-de-Fort	1943	7.0898	45.9827
CH	Produit	1912	7.1942	46.1858
CH	Randa	3928	7.7856	46.0952
CH	Randogne	3975	7.5006	46.3071
CH	Raron	3942	7.8253	46.3571
CH	Ravoire	1928	7.0406	46.099
CH	Réchy	3966	7.4948	46.2657
CH	Reckingen VS	3998	8.2649	46.4608
CH	Riddes	1908	7.2153	46.1671
CH	Ried-Brig	3911	8.0239	46.3087
CH	Ried-Mörel	3986	8.0283	46.3535
CH	Riederalp	3987	8.0303	46.3812
CH	Ritzingen	3989	8.2324	46.453
CH	Rive Haute	1945	7.1709	46.0062
CH	Rosswald	3913	8.0787	46.3143
CH	Rothwald	3901	8.0786	46.2715
CH	Roumaz	1965	7.3456	46.2453
