FI	Helsinki	00231	24.9342	60.1756
FI	Helsinki	00240	24.9342	60.1756
FI	Helsinki	00241	24.9342	60.1756
FI	Helsinki	00250	24.9342	60.1756
FI	Helsinki	00251	24.9342	60.1756
FI	Helsinki	00260	24.9342	60.1756
FI	Helsinki	00270	24.9342	60.1756
FI	Helsinki	00271	24.9342	60.1756
FI	Helsinki	00280	24.9342	60.1756
FI	Helsinki	00281	24.9342	60.1756
FI	Helsinki	00290	24.9342	60.1756
FI	Helsinki	00300	24.9342	60.1756
FI	Helsinki	00301	24.9342	60.1756
FI	Helsinki	00310	24.9342	60.1756
FI	Helsinki	00320	24.9342	60.1756
FI	Helsinki	00321	24.9342	60.1756
FI	Helsinki	00330	24.9342	60.1756
FI	Helsinki	00331	24.9342	60.1756
FI	Helsinki	00340	24.9342	60.1756
FI	Helsinki	00341	24.9342	60.1756
FI	Helsinki	00350	24.9342	60.1756
FI	Helsinki	00351	24.9342	60.1756
FI	Helsinki	00360	24.9342	60.1756
FI	Helsinki	00370	24.9342	60.1756
FI	Helsinki	00371	24.9342	60.1756
FI	Helsinki	00380	24.9342	60.1756
FI	Helsinki	00381	24.9342	60.1756
FI	Helsinki	00390	24.9342	60.1756
FI	Helsinki	00391	24.9342	60.1756
FI	Helsinki	00400	24.9342	60.1756
FI	Helsinki	00401	24.9342	60.1756
FI	Helsinki	00410	24.9342	60.1756
FI	Helsinki	00411	24.9342	60.1756
FI	Helsinki	00420	24.9342	60.1756
FI	Helsinki	00421	24.9342	60.1756
FI	Helsinki	00430	24.9342	60.1756
FI	Helsinki	00431	24.9342	60.1756
FI	Helsinki	00440	24.9342	60.1756
FI	Helsinki	00441	24.9342	60.1756
FI	Helsinki	00500	24.9342	60.1756
FI	Helsinki	00501	24.9342	60.1756
FI	Helsinki	00510	24.9342	60.1756
FI	Helsinki	00511	24.9342	60.1756
FI	Helsinki	00520	24.9342	60.1756
FI	Helsinki	00521	24.9342	60.1756
FI	Helsinki	00530	24.9342	60.1756
FI	Helsinki	00531	24.9342	60.1756
FI	Helsinki	00550	24.9342	60.1756
FI	Helsinki	00551	24.9342	60.1756
FI	Helsinki	00560	24.9342	60.1756
FI	Helsinki	00561	24.9342	60.1756
FI	Helsinki	00570	24.9342	60.1756
FI	Helsinki	00571	24.9342	60.1756
FI	Helsinki	00580	24.9342	60.1756
FI	Helsinki	00581	24.9342	60.1756
FI	Helsinki	00600	24.9342	60.1756
FI	Helsinki	00601	24.9342	60.1756
FI	Helsinki	00610	24.9342	60.1756
FI	Helsinki	00611	24.9342	60.1756
FI	Helsinki	00620	24.9342	60.1756
FI	Helsinki	00621	24.9342	60.1756
FI	Helsinki	00630	24.9342	60.1756
FI	Helsinki	00640	24.9342	60.1756
FI	Helsinki	00641	24.9342	60.1756
FI	Helsinki	00650	24.9342	60.1756
FI	Helsinki	00660	24.9342	60.1756
FI	Helsinki	00661	24.9342	60.1756
FI	Helsinki	00670	24.9342	60.1756
FI	Helsinki	00671	24.9342	60.1756
FI	Helsinki	00680	24.9342	60.1756
FI	Helsinki	00681	24.9342	60.1756
FI	Helsinki	00690	24.9342	60.1756
FI	Helsinki	00691	24.9342	60.1756
FI	Helsinki	00700	24.9342	60.1756
FI	Helsinki	00701	24.9342	60.1756
FI	Helsinki	00710	24.9342	60.1756
FI	Helsinki	00711	24.9342	60.1756
FI	Helsinki	00720	24.9342	60.1756
FI	Helsinki	00721	24.9342	60.1756
FI	Helsinki	00730	24.9342	60.1756
FI	Helsinki	00731	24.9342	60.1756
FI	Helsinki	00740	24.9342	60.1756
FI	Helsinki	00741	24.9342	60.1756
FI	Helsinki	00750	24.9342	60.1756
FI	Helsinki	00751	24.9342	60.1756
FI	Helsinki	00760	24.9342	60.1756
FI	Helsinki	00761	24.9342	60.1756
FI	Helsinki	00770	24.9342	60.1756
FI	Helsinki	00771	24.9342	60.1756
FI	Helsinki	00780	24.9342	60.1756
FI	Helsinki	00781	24.9342	60.1756
FI	Helsinki	00800	24.9342	60.1756
FI	Helsinki	00801	24.9342	60.1756
FI	Helsinki	00810	24.9342	60.1756
FI	Helsinki	00811	24.9342	60.1756
FI	Helsinki	00819	24.9342	60.1756
FI	Helsinki	00820	24.9342	60.1756
FI	Helsinki	00821	24.9342	60.1756
FI	Helsinki	00830	24.9342	60.1756
FI	Helsinki	00831	24.9342	60.1756
FI	Helsinki	00840	24.9342	60.1756
FI	Helsinki	00841	24.9342	60.1756
FI	Helsinki	00850	24.9342	60.1756
FI	Helsinki	00851	24.9342	60.1756
FI	Helsinki	00860	24.9342	60.1756
FI	Helsinki	00861	24.9342	60.1756
FI	Helsinki	00870	24.9342	60.1756
FI	Helsinki	00880	24.9342	60.1756
FI	Helsinki	00881	24.9342	60.1756
FI	Helsinki	00900	24.9342	60.1756
FI	Helsinki	00901	24.9342	60.1756
FI	Helsinki	00910	24.9342	60.1756
FI	Helsinki	00911	24.9342	60.1756
FI	Helsinki	00920	24.9342	60.1756
FI	Helsinki	00921	24.9342	60.1756
FI	Helsinki	00930	24.9342	60.1756
FI	Helsinki	00931	24.9342	60.1756
FI	Helsinki	00940	24.9342	60.1756
